BBG004730N88;1685184960;250.320000000;250.750000000;250.750000000;248.310000000;142
BBG004730N88;1685185020;248.740000000;250.830000000;250.830000000;248.740000000;46
BBG004730N88;1685185080;248.870000000;249.040000000;251.050000000;248.870000000;77
BBG004730N88;1685185140;249.030000000;249.020000000;251.050000000;249.020000000;19
BBG004730N88;1685185200;249.020000000;248.950000000;251.030000000;248.950000000;58
BBG004730N88;1685185260;248.950000000;248.930000000;250.980000000;248.930000000;45
BBG004730N88;1685185320;248.900000000;248.890000000;250.910000000;248.880000000;33
BBG004730N88;1685185380;250.900000000;250.900000000;250.920000000;248.890000000;26
BBG004730N88;1685185440;248.890000000;249.030000000;251.050000000;248.850000000;80
BBG004730N88;1685185500;249.020000000;251.080000000;251.080000000;249.000000000;37
BBG004730N88;1685185560;249.070000000;249.060000000;251.090000000;249.050000000;40
BBG004730N88;1685185620;249.050000000;251.080000000;251.100000000;248.960000000;83
BBG004730N88;1685185680;251.080000000;251.140000000;251.140000000;249.060000000;25
BBG004730N88;1685185740;249.120000000;251.180000000;251.180000000;249.110000000;59
BBG004730N88;1685185800;251.190000000;250.920000000;251.190000000;248.910000000;99
BBG004730N88;1685185860;248.910000000;249.140000000;251.150000000;248.910000000;74
BBG004730N88;1685185920;251.150000000;249.090000000;251.160000000;249.090000000;22
BBG004730N88;1685185980;251.170000000;249.310000000;251.300000000;249.250000000;71
BBG004730N88;1685186040;251.330000000;251.240000000;251.340000000;249.220000000;37
BBG004730N88;1685186100;251.240000000;251.260000000;251.260000000;249.230000000;10
BBG004730N88;1685186160;249.240000000;251.190000000;251.420000000;249.140000000;162
BBG004730N88;1685186220;251.230000000;249.200000000;251.250000000;249.200000000;43
BBG004730N88;1685186280;251.220000000;250.880000000;251.220000000;248.770000000;173
BBG004730N88;1685186340;250.880000000;248.740000000;250.890000000;248.740000000;49
BBG004730N88;1685186400;248.730000000;250.730000000;250.730000000;248.710000000;15
BBG004730N88;1685186460;250.740000000;250.750000000;250.750000000;248.740000000;8
BBG004730N88;1685186520;250.770000000;248.260000000;250.790000000;248.260000000;173
BBG004730N88;1685186580;250.260000000;250.310000000;250.310000000;250.260000000;16
BBG004730N88;1685186640;248.300000000;250.380000000;250.380000000;248.290000000;38
BBG004730N88;1685186700;250.390000000;250.390000000;250.400000000;248.380000000;14
BBG004730N88;1685186760;248.380000000;250.430000000;250.430000000;248.380000000;15
BBG004730N88;1685186820;250.440000000;248.440000000;250.440000000;248.430000000;9
BBG004730N88;1685186880;250.450000000;250.040000000;250.450000000;248.040000000;139
BBG004730N88;1685186940;248.030000000;247.750000000;250.130000000;247.750000000;162
BBG004730N88;1685187000;249.800000000;250.120000000;250.120000000;247.870000000;198
BBG004730N88;1685187060;250.380000000;250.660000000;250.660000000;248.380000000;102
BBG004730N88;1685187120;250.680000000;248.200000000;250.700000000;248.200000000;195
BBG004730N88;1685187180;248.160000000;250.170000000;250.170000000;248.160000000;17
BBG004730N88;1685187240;248.170000000;247.940000000;250.180000000;247.940000000;82
BBG004730N88;1685187300;249.950000000;247.990000000;250.000000000;247.990000000;18
BBG004730N88;1685187360;249.990000000;249.990000000;249.990000000;249.990000000;1
BBG004730N88;1685187420;249.990000000;247.980000000;249.990000000;247.980000000;2
BBG004730N88;1685187480;249.990000000;250.460000000;250.480000000;247.980000000;165
BBG004730N88;1685187540;250.460000000;250.480000000;250.480000000;250.460000000;7
BBG004730N88;1685187600;248.460000000;250.150000000;250.150000000;248.130000000;127
BBG004730N88;1685187660;248.150000000;251.080000000;251.140000000;248.150000000;675
BBG004730N88;1685187720;251.240000000;249.420000000;251.480000000;249.420000000;138
BBG004730N88;1685187780;251.440000000;251.270000000;251.440000000;249.340000000;53
BBG004730N88;1685187840;249.260000000;250.990000000;251.310000000;248.950000000;137
BBG004730N88;1685187900;251.030000000;250.340000000;251.030000000;248.570000000;255
BBG004730N88;1685187960;248.830000000;248.990000000;250.960000000;248.830000000;75
BBG004730N88;1685188020;248.980000000;249.140000000;250.980000000;248.860000000;181
BBG004730N88;1685188080;249.130000000;248.790000000;250.830000000;248.790000000;127
BBG004730N88;1685188140;248.730000000;248.650000000;250.680000000;248.650000000;52
BBG004730N88;1685188200;250.650000000;248.600000000;250.650000000;248.600000000;18
BBG004730N88;1685188260;248.580000000;248.570000000;250.580000000;248.570000000;18
BBG004730N88;1685188320;250.580000000;250.580000000;250.580000000;248.560000000;8
BBG004730N88;1685188380;248.570000000;248.390000000;250.580000000;248.390000000;76
BBG004730N88;1685188440;250.410000000;250.370000000;250.410000000;248.380000000;37
BBG004730N88;1685188500;248.370000000;250.320000000;250.320000000;248.310000000;45
BBG004730N88;1685188560;250.330000000;250.350000000;250.350000000;250.330000000;6
BBG004730N88;1685188620;250.350000000;248.330000000;250.350000000;248.330000000;11
BBG004730N88;1685188680;248.320000000;248.310000000;250.340000000;248.310000000;31
BBG004730N88;1685188740;250.310000000;248.330000000;250.330000000;248.320000000;15
BBG004730N88;1685188800;250.340000000;248.450000000;250.450000000;248.450000000;39
BBG004730N88;1685188860;250.450000000;248.480000000;250.490000000;248.460000000;16
BBG004730N88;1685188920;248.460000000;248.490000000;250.480000000;248.420000000;79
BBG004730N88;1685188980;248.440000000;250.450000000;250.450000000;248.430000000;55
BBG004730N88;1685189040;248.440000000;250.470000000;250.470000000;248.440000000;19
BBG004730N88;1685189100;250.480000000;250.460000000;250.480000000;248.470000000;21
BBG004730N88;1685189160;250.470000000;250.500000000;250.500000000;248.470000000;16
BBG004730N88;1685189220;250.560000000;250.910000000;250.910000000;248.620000000;188
BBG004730N88;1685189280;250.920000000;250.580000000;250.920000000;248.580000000;116
BBG004730N88;1685189340;250.590000000;248.620000000;250.640000000;248.620000000;24
BBG004730N88;1685189400;250.630000000;250.660000000;250.660000000;248.630000000;30
BBG004730N88;1685189460;248.640000000;248.640000000;250.660000000;248.640000000;3
BBG004730N88;1685189520;250.670000000;248.680000000;250.690000000;248.680000000;23
BBG004730N88;1685189580;250.690000000;248.670000000;250.690000000;248.670000000;9
BBG004730N88;1685189640;250.690000000;250.710000000;250.710000000;250.690000000;12
BBG004730N88;1685189700;250.710000000;250.880000000;250.880000000;248.700000000;57
BBG004730N88;1685189760;248.870000000;248.710000000;250.890000000;248.710000000;67
BBG004730N88;1685189820;248.690000000;248.870000000;250.810000000;248.690000000;64
BBG004730N88;1685189880;250.890000000;250.890000000;250.890000000;248.870000000;4
BBG004730N88;1685189940;250.890000000;250.800000000;250.890000000;248.800000000;30
BBG004730N88;1685190000;248.710000000;248.640000000;250.650000000;248.640000000;51
BBG004730N88;1685190060;248.630000000;250.730000000;250.860000000;248.630000000;133
BBG004730N88;1685190120;250.740000000;250.750000000;250.750000000;248.730000000;15
BBG004730N88;1685190180;250.760000000;248.910000000;250.930000000;248.910000000;56
BBG004730N88;1685190240;250.920000000;250.770000000;250.920000000;248.770000000;56
BBG004730N88;1685190300;248.760000000;250.800000000;250.800000000;248.750000000;23
BBG004730N88;1685190360;248.730000000;250.780000000;250.780000000;248.700000000;39
BBG004730N88;1685190420;250.780000000;250.770000000;250.790000000;248.770000000;8
BBG004730N88;1685190480;250.780000000;248.730000000;250.780000000;248.730000000;19
BBG004730N88;1685190540;250.740000000;248.220000000;250.760000000;248.220000000;188
BBG004730N88;1685190600;248.190000000;250.200000000;250.200000000;248.180000000;9
BBG004730N88;1685190660;248.190000000;250.180000000;250.180000000;248.170000000;13
BBG004730N88;1685190720;250.190000000;249.780000000;250.260000000;248.010000000;187
BBG004730N88;1685190780;247.780000000;247.790000000;249.800000000;247.780000000;7
BBG004730N88;1685190840;249.800000000;249.760000000;249.800000000;247.770000000;22
BBG004730N88;1685190900;249.770000000;247.800000000;249.800000000;247.760000000;19
BBG004730N88;1685190960;247.790000000;247.780000000;249.800000000;247.780000000;12
BBG004730N88;1685191020;249.790000000;247.790000000;249.800000000;247.790000000;5
BBG004730N88;1685191080;247.790000000;249.950000000;249.950000000;247.790000000;104
BBG004730N88;1685191140;250.120000000;250.160000000;250.160000000;248.110000000;22
BBG004730N88;1685191200;248.150000000;248.140000000;250.160000000;248.140000000;17
BBG004730N88;1685191260;248.090000000;250.080000000;250.080000000;248.050000000;45
BBG004730N88;1685191320;248.060000000;250.060000000;250.060000000;248.060000000;16
BBG004730N88;1685191380;250.060000000;250.050000000;250.060000000;248.040000000;9
BBG004730N88;1685191440;248.050000000;250.050000000;250.050000000;248.050000000;7
BBG004730N88;1685191500;250.120000000;248.170000000;250.190000000;248.170000000;51
BBG004730N88;1685191560;250.170000000;250.180000000;250.180000000;250.170000000;4
BBG004730N88;1685191620;248.180000000;250.160000000;250.170000000;248.150000000;16
BBG004730N88;1685191680;248.140000000;250.240000000;250.240000000;248.140000000;39
BBG004730N88;1685191740;248.240000000;250.260000000;250.260000000;248.240000000;10
BBG004730N88;1685191800;250.280000000;248.270000000;250.280000000;248.270000000;4
BBG004730N88;1685191860;248.260000000;250.250000000;250.270000000;248.250000000;10
BBG004730N88;1685191920;250.260000000;250.290000000;250.290000000;248.250000000;17
BBG004730N88;1685191980;248.280000000;248.250000000;250.250000000;248.230000000;27
BBG004730N88;1685192040;248.240000000;250.290000000;250.290000000;248.240000000;14
BBG004730N88;1685192100;248.280000000;250.290000000;250.290000000;248.280000000;10
BBG004730N88;1685192160;248.290000000;248.150000000;250.280000000;248.150000000;45
BBG004730N88;1685192220;248.140000000;248.130000000;250.150000000;248.130000000;17
BBG004730N88;1685192280;248.130000000;248.130000000;250.130000000;248.130000000;4
BBG004730N88;1685192340;250.130000000;250.160000000;250.160000000;248.160000000;15
BBG004730N88;1685192400;250.170000000;248.160000000;250.180000000;248.160000000;15
BBG004730N88;1685192460;250.240000000;250.320000000;250.320000000;250.240000000;48
BBG004730N88;1685192520;248.310000000;250.310000000;250.310000000;248.310000000;7
BBG004730N88;1685192580;250.320000000;248.120000000;250.320000000;248.110000000;86
BBG004730N88;1685192640;248.110000000;248.240000000;250.250000000;248.100000000;54
BBG004730N88;1685192700;250.310000000;250.370000000;250.370000000;250.310000000;38
BBG004730N88;1685192760;248.350000000;250.320000000;250.350000000;248.320000000;38
BBG004730N88;1685192820;248.320000000;248.440000000;250.380000000;248.310000000;46
BBG004730N88;1685192880;248.430000000;250.460000000;250.460000000;248.430000000;15
BBG004730N88;1685192940;250.470000000;248.470000000;250.480000000;248.460000000;11
BBG004730N88;1685193000;250.480000000;250.480000000;250.480000000;250.480000000;2
BBG004730N88;1685193060;250.500000000;248.290000000;250.500000000;248.290000000;91
BBG004730N88;1685193120;250.290000000;248.290000000;250.300000000;248.290000000;11
BBG004730N88;1685193180;248.280000000;248.230000000;250.250000000;248.230000000;24
BBG004730N88;1685193240;248.220000000;250.220000000;250.220000000;248.220000000;7
BBG004730N88;1685193300;248.210000000;248.210000000;250.220000000;248.210000000;4
BBG004730N88;1685193360;250.220000000;250.240000000;250.240000000;248.230000000;12
BBG004730N88;1685193420;250.250000000;250.270000000;250.270000000;248.250000000;18
BBG004730N88;1685193480;250.280000000;250.350000000;250.350000000;248.290000000;43
BBG004730N88;1685193540;248.340000000;250.380000000;250.380000000;248.340000000;22
BBG004730N88;1685193600;250.420000000;248.420000000;250.430000000;248.420000000;12
BBG004730N88;1685193660;250.430000000;250.420000000;250.430000000;248.410000000;8
BBG004730N88;1685193720;248.410000000;248.400000000;250.420000000;248.400000000;14
BBG004730N88;1685193780;250.400000000;248.340000000;250.400000000;248.340000000;33
BBG004730N88;1685193840;248.230000000;250.170000000;250.170000000;248.160000000;48
BBG004730N88;1685193900;248.160000000;250.190000000;250.190000000;248.160000000;9
BBG004730N88;1685193960;248.190000000;248.120000000;250.190000000;248.120000000;50
BBG004730N88;1685194020;250.100000000;248.110000000;250.130000000;248.110000000;21
BBG004730N88;1685194080;250.110000000;248.060000000;250.120000000;248.050000000;50
BBG004730N88;1685194140;248.030000000;250.070000000;250.070000000;248.030000000;24
BBG004730N88;1685194200;248.090000000;248.100000000;250.110000000;248.090000000;7
BBG004730N88;1685194260;248.100000000;248.230000000;250.190000000;248.100000000;46
BBG004730N88;1685194320;250.260000000;248.270000000;250.280000000;248.270000000;16
BBG004730N88;1685194380;248.270000000;248.390000000;250.340000000;248.260000000;44
BBG004730N88;1685194440;250.400000000;250.400000000;250.400000000;248.380000000;19
BBG004730N88;1685194500;250.410000000;248.330000000;250.420000000;248.330000000;64
BBG004730N88;1685194560;248.230000000;248.190000000;250.200000000;248.160000000;66
BBG004730N88;1685194620;250.200000000;250.310000000;250.320000000;248.310000000;46
BBG004730N88;1685194680;248.300000000;248.370000000;250.380000000;248.300000000;24
BBG004730N88;1685194740;248.360000000;250.320000000;250.320000000;248.330000000;21
BBG004730N88;1685194800;250.330000000;250.330000000;250.330000000;250.330000000;2
BBG004730N88;1685194860;248.320000000;250.330000000;250.330000000;248.320000000;3
BBG004730N88;1685194920;248.320000000;250.070000000;250.330000000;248.200000000;110
BBG004730N88;1685194980;248.060000000;250.040000000;250.040000000;248.040000000;12
BBG004730N88;1685195040;250.050000000;250.090000000;250.090000000;248.050000000;35
BBG004730N88;1685195100;248.130000000;250.170000000;250.170000000;248.100000000;32
BBG004730N88;1685195160;250.170000000;248.180000000;250.180000000;248.180000000;10
BBG004730N88;1685195220;250.180000000;250.210000000;250.210000000;248.170000000;14
BBG004730N88;1685195280;250.240000000;250.290000000;250.290000000;248.280000000;32
BBG004730N88;1685195340;250.290000000;250.230000000;250.290000000;248.260000000;27
BBG004730N88;1685195400;250.230000000;250.250000000;250.250000000;250.230000000;6
BBG004730N88;1685195460;248.240000000;248.200000000;250.240000000;248.200000000;20
BBG004730N88;1685195520;248.180000000;248.150000000;250.170000000;248.150000000;24
BBG004730N88;1685195580;248.140000000;247.740000000;250.140000000;247.740000000;134
BBG004730N88;1685195640;249.720000000;250.110000000;250.110000000;248.100000000;124
BBG004730N88;1685195700;248.100000000;250.130000000;250.130000000;248.090000000;18
BBG004730N88;1685195760;248.130000000;250.120000000;250.200000000;248.110000000;74
BBG004730N88;1685195820;250.140000000;247.990000000;250.150000000;247.990000000;56
BBG004730N88;1685195880;250.000000000;248.000000000;250.010000000;248.000000000;13
